Year,Month,Day,Hour,Minute,DNI
1999,7,31,5,30,0
1999,7,31,6,0,0
1999,7,31,6,30,83
1999,7,31,7,0,348
1999,7,31,7,30,471
1999,7,31,8,0,623
1999,7,31,8,30,698
1999,7,31,9,0,770
1999,7,31,9,30,809
1999,7,31,10,0,845
1999,7,31,10,30,866
1999,7,31,11,0,879
1999,7,31,11,30,890
1999,7,31,12,0,329
1999,7,31,12,30,470
1999,7,31,13,0,333
1999,7,31,13,30,278
1999,7,31,14,0,55
1999,7,31,14,30,67
1999,7,31,15,0,163
1999,7,31,15,30,16
1999,7,31,16,0,127
1999,7,31,16,30,108
1999,7,31,17,0,0
1999,7,31,17,30,83
1999,7,31,18,0,74
1999,7,31,18,30,24
1999,7,31,19,0,0
1999,7,31,19,30,0
1999,7,31,20,0,0
1999,7,31,20,30,0
1999,7,31,21,0,0
1999,7,31,21,30,0
1999,7,31,22,0,0
1999,7,31,22,30,0
1999,7,31,23,0,0
1999,7,31,23,30,0
1999,8,1,0,0,0
1999,8,1,0,30,0
1999,8,1,1,0,0
1999,8,1,1,30,0
1999,8,1,2,0,0
1999,8,1,2,30,0
1999,8,1,3,0,0
1999,8,1,3,30,0
1999,8,1,4,0,0
1999,8,1,4,30,0
1999,8,1,5,0,0
1999,8,1,5,30,0
1999,8,1,6,0,0
1999,8,1,6,30,174
1999,8,1,7,0,455
1999,8,1,7,30,615
1999,8,1,8,0,733
1999,8,1,8,30,799
1999,8,1,9,0,857
1999,8,1,9,30,503
1999,8,1,10,0,386
1999,8,1,10,30,290
1999,8,1,11,0,239
1999,8,1,11,30,205
1999,8,1,12,0,337
1999,8,1,12,30,353
1999,8,1,13,0,325
1999,8,1,13,30,337
1999,8,1,14,0,461
1999,8,1,14,30,378
1999,8,1,15,0,335
1999,8,1,15,30,279
1999,8,1,16,0,853
1999,8,1,16,30,245
1999,8,1,17,0,0
1999,8,1,17,30,373
1999,8,1,18,0,274
1999,8,1,18,30,177
1999,8,1,19,0,0
1999,8,1,19,30,0
1999,8,1,20,0,0
1999,8,1,20,30,0
1999,8,1,21,0,0
1999,8,1,21,30,0
1999,8,1,22,0,0
1999,8,1,22,30,0
1999,8,1,23,0,0
1999,8,1,23,30,0
1999,8,2,0,0,0
1999,8,2,0,30,0
1999,8,2,1,0,0
1999,8,2,1,30,0
1999,8,2,2,0,0
1999,8,2,2,30,0
1999,8,2,3,0,0
1999,8,2,3,30,0
1999,8,2,4,0,0
1999,8,2,4,30,0
1999,8,2,5,0,0
1999,8,2,5,30,0
1999,8,2,6,0,0
1999,8,2,6,30,226
1999,8,2,7,0,533
1999,8,2,7,30,689
1999,8,2,8,0,795
1999,8,2,8,30,855
1999,8,2,9,0,293
1999,8,2,9,30,100
1999,8,2,10,0,950
1999,8,2,10,30,967
1999,8,2,11,0,975
1999,8,2,11,30,983
1999,8,2,12,0,984
1999,8,2,12,30,986
1999,8,2,13,0,982
1999,8,2,13,30,977
1999,8,2,14,0,967
1999,8,2,14,30,955
1999,8,2,15,0,934
1999,8,2,15,30,913
1999,8,2,16,0,880
1999,8,2,16,30,843
1999,8,2,17,0,787
1999,8,2,17,30,716
1999,8,2,18,0,572
1999,8,2,18,30,396
1999,8,2,19,0,0
1999,8,2,19,30,0
1999,8,2,20,0,0
1999,8,2,20,30,0
1999,8,2,21,0,0
1999,8,2,21,30,0
1999,8,2,22,0,0
1999,8,2,22,30,0
1999,8,2,23,0,0
1999,8,2,23,30,0
1999,8,3,0,0,0
1999,8,3,0,30,0
1999,8,3,1,0,0
1999,8,3,1,30,0
1999,8,3,2,0,0
1999,8,3,2,30,0
1999,8,3,3,0,0
1999,8,3,3,30,0
1999,8,3,4,0,0
1999,8,3,4,30,0
1999,8,3,5,0,0
1999,8,3,5,30,0
1999,8,3,6,0,0
1999,8,3,6,30,0
1999,8,3,7,0,493
1999,8,3,7,30,650
1999,8,3,8,0,250
1999,8,3,8,30,817
1999,8,3,9,0,859
1999,8,3,9,30,890
1999,8,3,10,0,907
1999,8,3,10,30,924
1999,8,3,11,0,924
1999,8,3,11,30,932
1999,8,3,12,0,912
1999,8,3,12,30,86
1999,8,3,13,0,893
1999,8,3,13,30,888
1999,8,3,14,0,878
1999,8,3,14,30,382
1999,8,3,15,0,74
1999,8,3,15,30,13
1999,8,3,16,0,9
1999,8,3,16,30,153
1999,8,3,17,0,37
1999,8,3,17,30,0
1999,8,3,18,0,62
1999,8,3,18,30,14
1999,8,3,19,0,0
1999,8,3,19,30,0
1999,8,3,20,0,0
1999,8,3,20,30,0
1999,8,3,21,0,0
1999,8,3,21,30,0
1999,8,3,22,0,0
1999,8,3,22,30,0
1999,8,3,23,0,0
1999,8,3,23,30,0
1999,8,4,0,0,0
1999,8,4,0,30,0
1999,8,4,1,0,0
1999,8,4,1,30,0
1999,8,4,2,0,0
1999,8,4,2,30,0
1999,8,4,3,0,0
1999,8,4,3,30,0
1999,8,4,4,0,0
1999,8,4,4,30,0
1999,8,4,5,0,0
1999,8,4,5,30,0
1999,8,4,6,0,0
1999,8,4,6,30,176
1999,8,4,7,0,470
1999,8,4,7,30,631
1999,8,4,8,0,744
1999,8,4,8,30,809
1999,8,4,9,0,856
1999,8,4,9,30,889
1999,8,4,10,0,909
1999,8,4,10,30,927
1999,8,4,11,0,936
1999,8,4,11,30,945
1999,8,4,12,0,944
1999,8,4,12,30,946
1999,8,4,13,0,939
1999,8,4,13,30,935
1999,8,4,14,0,925
1999,8,4,14,30,212
1999,8,4,15,0,33
1999,8,4,15,30,319
1999,8,4,16,0,323
1999,8,4,16,30,36
1999,8,4,17,0,124
1999,8,4,17,30,116
1999,8,4,18,0,289
1999,8,4,18,30,172
1999,8,4,19,0,0
1999,8,4,19,30,0
1999,8,4,20,0,0
1999,8,4,20,30,0
1999,8,4,21,0,0
1999,8,4,21,30,0
1999,8,4,22,0,0
1999,8,4,22,30,0
1999,8,4,23,0,0
1999,8,4,23,30,0
1999,8,5,0,0,0
1999,8,5,0,30,0
1999,8,5,1,0,0
1999,8,5,1,30,0
1999,8,5,2,0,0
1999,8,5,2,30,0
1999,8,5,3,0,0
1999,8,5,3,30,0
1999,8,5,4,0,0
1999,8,5,4,30,0
1999,8,5,5,0,0
1999,8,5,5,30,0
1999,8,5,6,0,0
1999,8,5,6,30,187
1999,8,5,7,0,498
1999,8,5,7,30,656
1999,8,5,8,0,764
1999,8,5,8,30,827
1999,8,5,9,0,873
1999,8,5,9,30,218
1999,8,5,10,0,928
1999,8,5,10,30,946
1999,8,5,11,0,955
1999,8,5,11,30,964
1999,8,5,12,0,963
1999,8,5,12,30,330
1999,8,5,13,0,956
1999,8,5,13,30,951
1999,8,5,14,0,935
1999,8,5,14,30,923
1999,8,5,15,0,891
1999,8,5,15,30,332
1999,8,5,16,0,444
1999,8,5,16,30,556
1999,8,5,17,0,210
1999,8,5,17,30,6
1999,8,5,18,0,33
1999,8,5,18,30,2
1999,8,5,19,0,0
1999,8,5,19,30,0
1999,8,5,20,0,0
1999,8,5,20,30,0
1999,8,5,21,0,0
1999,8,5,21,30,0
1999,8,5,22,0,0
1999,8,5,22,30,0
1999,8,5,23,0,0
1999,8,5,23,30,0
1999,8,6,0,0,0
1999,8,6,0,30,0
1999,8,6,1,0,0
1999,8,6,1,30,0
1999,8,6,2,0,0
1999,8,6,2,30,0
1999,8,6,3,0,0
1999,8,6,3,30,0
1999,8,6,4,0,0
1999,8,6,4,30,0
1999,8,6,5,0,0
1999,8,6,5,30,0
1999,8,6,6,0,0
1999,8,6,6,30,94
1999,8,6,7,0,353
1999,8,6,7,30,521
1999,8,6,8,0,654
1999,8,6,8,30,728
1999,8,6,9,0,807
1999,8,6,9,30,844
1999,8,6,10,0,869
1999,8,6,10,30,890
1999,8,6,11,0,898
1999,8,6,11,30,909
1999,8,6,12,0,904
1999,8,6,12,30,907
1999,8,6,13,0,897
1999,8,6,13,30,892
1999,8,6,14,0,297
1999,8,6,14,30,378
1999,8,6,15,0,49
1999,8,6,15,30,339
1999,8,6,16,0,234
1999,8,6,16,30,72
1999,8,6,17,0,61
1999,8,6,17,30,53
1999,8,6,18,0,15
1999,8,6,18,30,0
1999,8,6,19,0,0
1999,8,6,19,30,0
1999,8,6,20,0,0
1999,8,6,20,30,0
1999,8,6,21,0,0
1999,8,6,21,30,0
1999,8,6,22,0,0
1999,8,6,22,30,0
1999,8,6,23,0,0
1999,8,6,23,30,0
1999,8,7,0,0,0
1999,8,7,0,30,0
1999,8,7,1,0,0
1999,8,7,1,30,0
1999,8,7,2,0,0
1999,8,7,2,30,0
1999,8,7,3,0,0
1999,8,7,3,30,0
1999,8,7,4,0,0
1999,8,7,4,30,0
1999,8,7,5,0,0
1999,8,7,5,30,0
1999,8,7,6,0,0
1999,8,7,6,30,0
1999,8,7,7,0,254
1999,8,7,7,30,417
1999,8,7,8,0,556
1999,8,7,8,30,637
1999,8,7,9,0,708
1999,8,7,9,30,752
1999,8,7,10,0,779
1999,8,7,10,30,804
1999,8,7,11,0,829
1999,8,7,11,30,842
1999,8,7,12,0,815
1999,8,7,12,30,819
1999,8,7,13,0,334
1999,8,7,13,30,797
1999,8,7,14,0,349
1999,8,7,14,30,372
1999,8,7,15,0,364
1999,8,7,15,30,184
1999,8,7,16,0,246
1999,8,7,16,30,32
1999,8,7,17,0,38
1999,8,7,17,30,120
1999,8,7,18,0,216
1999,8,7,18,30,63
1999,8,7,19,0,0
1999,8,7,19,30,0
1999,8,7,20,0,0
1999,8,7,20,30,0
1999,8,7,21,0,0
1999,8,7,21,30,0
1999,8,7,22,0,0
1999,8,7,22,30,0
1999,8,7,23,0,0
1999,8,7,23,30,0
1999,8,8,0,0,0
1999,8,8,0,30,0
1999,8,8,1,0,0
1999,8,8,1,30,0
1999,8,8,2,0,0
1999,8,8,2,30,0
1999,8,8,3,0,0
1999,8,8,3,30,0
1999,8,8,4,0,0
1999,8,8,4,30,0
1999,8,8,5,0,0
1999,8,8,5,30,0
1999,8,8,6,0,0
1999,8,8,6,30,121
1999,8,8,7,0,98
1999,8,8,7,30,15
1999,8,8,8,0,168
1999,8,8,8,30,87
1999,8,8,9,0,838
1999,8,8,9,30,873
1999,8,8,10,0,901
1999,8,8,10,30,920
1999,8,8,11,0,294
1999,8,8,11,30,942
1999,8,8,12,0,940
1999,8,8,12,30,941
1999,8,8,13,0,0
1999,8,8,13,30,930
1999,8,8,14,0,353
1999,8,8,14,30,904
1999,8,8,15,0,367
1999,8,8,15,30,118
1999,8,8,16,0,201
1999,8,8,16,30,0
1999,8,8,17,0,231
1999,8,8,17,30,0
1999,8,8,18,0,0
1999,8,8,18,30,0
1999,8,8,19,0,0
1999,8,8,19,30,0
1999,8,8,20,0,0
1999,8,8,20,30,0
1999,8,8,21,0,0
1999,8,8,21,30,0
1999,8,8,22,0,0
1999,8,8,22,30,0
1999,8,8,23,0,0
1999,8,8,23,30,0
1999,8,9,0,0,0
1999,8,9,0,30,0
1999,8,9,1,0,0
1999,8,9,1,30,0
1999,8,9,2,0,0
1999,8,9,2,30,0
1999,8,9,3,0,0
1999,8,9,3,30,0
1999,8,9,4,0,0
1999,8,9,4,30,0
1999,8,9,5,0,0
1999,8,9,5,30,0
1999,8,9,6,0,0
1999,8,9,6,30,0
1999,8,9,7,0,94
1999,8,9,7,30,570
1999,8,9,8,0,698
1999,8,9,8,30,434
1999,8,9,9,0,826
1999,8,9,9,30,434
1999,8,9,10,0,424
1999,8,9,10,30,317
1999,8,9,11,0,371
1999,8,9,11,30,346
1999,8,9,12,0,929
1999,8,9,12,30,931
1999,8,9,13,0,30
1999,8,9,13,30,68
1999,8,9,14,0,909
1999,8,9,14,30,18
1999,8,9,15,0,201
1999,8,9,15,30,810
1999,8,9,16,0,773
1999,8,9,16,30,150
1999,8,9,17,0,35
1999,8,9,17,30,97
1999,8,9,18,0,30
1999,8,9,18,30,0
1999,8,9,19,0,0
1999,8,9,19,30,0
1999,8,9,20,0,0
1999,8,9,20,30,0
1999,8,9,21,0,0
1999,8,9,21,30,0
1999,8,9,22,0,0
1999,8,9,22,30,0
1999,8,9,23,0,0
1999,8,9,23,30,0
1999,8,10,0,0,0
1999,8,10,0,30,0
1999,8,10,1,0,0
1999,8,10,1,30,0
1999,8,10,2,0,0
1999,8,10,2,30,0
1999,8,10,3,0,0
1999,8,10,3,30,0
1999,8,10,4,0,0
1999,8,10,4,30,0
1999,8,10,5,0,0
1999,8,10,5,30,0
1999,8,10,6,0,0
1999,8,10,6,30,0
1999,8,10,7,0,0
1999,8,10,7,30,247
1999,8,10,8,0,71
1999,8,10,8,30,322
1999,8,10,9,0,901
1999,8,10,9,30,931
1999,8,10,10,0,951
1999,8,10,10,30,967
1999,8,10,11,0,975
1999,8,10,11,30,173
1999,8,10,12,0,256
1999,8,10,12,30,85
1999,8,10,13,0,113
1999,8,10,13,30,18
1999,8,10,14,0,957
1999,8,10,14,30,147
1999,8,10,15,0,916
1999,8,10,15,30,895
1999,8,10,16,0,148
1999,8,10,16,30,475
1999,8,10,17,0,114
1999,8,10,17,30,0
1999,8,10,18,0,88
1999,8,10,18,30,39
1999,8,10,19,0,0
1999,8,10,19,30,0
1999,8,10,20,0,0
1999,8,10,20,30,0
1999,8,10,21,0,0
1999,8,10,21,30,0
1999,8,10,22,0,0
1999,8,10,22,30,0
1999,8,10,23,0,0
1999,8,10,23,30,0
1999,8,11,0,0,0
1999,8,11,0,30,0
1999,8,11,1,0,0
1999,8,11,1,30,0
1999,8,11,2,0,0
1999,8,11,2,30,0
1999,8,11,3,0,0
1999,8,11,3,30,0
1999,8,11,4,0,0
1999,8,11,4,30,0
1999,8,11,5,0,0
1999,8,11,5,30,0
1999,8,11,6,0,0
1999,8,11,6,30,143
1999,8,11,7,0,0
1999,8,11,7,30,5
1999,8,11,8,0,10
1999,8,11,8,30,818
1999,8,11,9,0,402
1999,8,11,9,30,337
1999,8,11,10,0,241
1999,8,11,10,30,320
1999,8,11,11,0,364
1999,8,11,11,30,30
1999,8,11,12,0,335
1999,8,11,12,30,940
1999,8,11,13,0,253
1999,8,11,13,30,68
1999,8,11,14,0,92
1999,8,11,14,30,91
1999,8,11,15,0,14
1999,8,11,15,30,10
1999,8,11,16,0,5
1999,8,11,16,30,192
1999,8,11,17,0,0
1999,8,11,17,30,226
1999,8,11,18,0,278
1999,8,11,18,30,117
1999,8,11,19,0,0
1999,8,11,19,30,0
1999,8,11,20,0,0
1999,8,11,20,30,0
1999,8,11,21,0,0
1999,8,11,21,30,0
1999,8,11,22,0,0
1999,8,11,22,30,0
1999,8,11,23,0,0
1999,8,11,23,30,0
1999,8,12,0,0,0
1999,8,12,0,30,0
1999,8,12,1,0,0
1999,8,12,1,30,0
1999,8,12,2,0,0
1999,8,12,2,30,0
1999,8,12,3,0,0
1999,8,12,3,30,0
1999,8,12,4,0,0
1999,8,12,4,30,0
1999,8,12,5,0,0
1999,8,12,5,30,0
1999,8,12,6,0,0
1999,8,12,6,30,0
1999,8,12,7,0,0
1999,8,12,7,30,0
1999,8,12,8,0,29
1999,8,12,8,30,62
1999,8,12,9,0,437
1999,8,12,9,30,441
1999,8,12,10,0,905
1999,8,12,10,30,923
1999,8,12,11,0,210
1999,8,12,11,30,945
1999,8,12,12,0,937
1999,8,12,12,30,939
1999,8,12,13,0,931
1999,8,12,13,30,31
1999,8,12,14,0,34
1999,8,12,14,30,907
1999,8,12,15,0,852
1999,8,12,15,30,124
1999,8,12,16,0,329
1999,8,12,16,30,350
1999,8,12,17,0,712
1999,8,12,17,30,632
1999,8,12,18,0,445
1999,8,12,18,30,257
1999,8,12,19,0,0
1999,8,12,19,30,0
1999,8,12,20,0,0
1999,8,12,20,30,0
1999,8,12,21,0,0
1999,8,12,21,30,0
1999,8,12,22,0,0
1999,8,12,22,30,0
1999,8,12,23,0,0
1999,8,12,23,30,0
1999,8,13,0,0,0
1999,8,13,0,30,0
1999,8,13,1,0,0
1999,8,13,1,30,0
1999,8,13,2,0,0
1999,8,13,2,30,0
1999,8,13,3,0,0
1999,8,13,3,30,0
1999,8,13,4,0,0
1999,8,13,4,30,0
1999,8,13,5,0,0
1999,8,13,5,30,0
1999,8,13,6,0,0
1999,8,13,6,30,157
1999,8,13,7,0,476
1999,8,13,7,30,646
1999,8,13,8,0,763
1999,8,13,8,30,829
1999,8,13,9,0,880
1999,8,13,9,30,913
1999,8,13,10,0,939
1999,8,13,10,30,956
1999,8,13,11,0,968
1999,8,13,11,30,976
1999,8,13,12,0,976
1999,8,13,12,30,978
1999,8,13,13,0,969
1999,8,13,13,30,243
1999,8,13,14,0,141
1999,8,13,14,30,29
1999,8,13,15,0,171
1999,8,13,15,30,102
1999,8,13,16,0,865
1999,8,13,16,30,825
1999,8,13,17,0,771
1999,8,13,17,30,326
1999,8,13,18,0,347
1999,8,13,18,30,205
1999,8,13,19,0,0
1999,8,13,19,30,0
1999,8,13,20,0,0
1999,8,13,20,30,0
1999,8,13,21,0,0
1999,8,13,21,30,0
1999,8,13,22,0,0
1999,8,13,22,30,0
1999,8,13,23,0,0
1999,8,13,23,30,0
1999,8,14,0,0,0
1999,8,14,0,30,0
1999,8,14,1,0,0
1999,8,14,1,30,0
1999,8,14,2,0,0
1999,8,14,2,30,0
1999,8,14,3,0,0
1999,8,14,3,30,0
1999,8,14,4,0,0
1999,8,14,4,30,0
1999,8,14,5,0,0
1999,8,14,5,30,0
1999,8,14,6,0,0
1999,8,14,6,30,136
1999,8,14,7,0,459
1999,8,14,7,30,630
1999,8,14,8,0,746
1999,8,14,8,30,814
1999,8,14,9,0,866
1999,8,14,9,30,900
1999,8,14,10,0,928
1999,8,14,10,30,946
1999,8,14,11,0,959
1999,8,14,11,30,968
1999,8,14,12,0,971
1999,8,14,12,30,973
1999,8,14,13,0,969
1999,8,14,13,30,965
1999,8,14,14,0,951
1999,8,14,14,30,22
1999,8,14,15,0,110
1999,8,14,15,30,891
1999,8,14,16,0,74
1999,8,14,16,30,31
1999,8,14,17,0,3
1999,8,14,17,30,0
1999,8,14,18,0,0
1999,8,14,18,30,0
1999,8,14,19,0,0
1999,8,14,19,30,0
1999,8,14,20,0,0
1999,8,14,20,30,0
1999,8,14,21,0,0
1999,8,14,21,30,0
1999,8,14,22,0,0
1999,8,14,22,30,0
1999,8,14,23,0,0
1999,8,14,23,30,0
1999,8,15,0,0,0
1999,8,15,0,30,0
1999,8,15,1,0,0
1999,8,15,1,30,0
1999,8,15,2,0,0
1999,8,15,2,30,0
1999,8,15,3,0,0
1999,8,15,3,30,0
1999,8,15,4,0,0
1999,8,15,4,30,0
1999,8,15,5,0,0
1999,8,15,5,30,0
1999,8,15,6,0,0
1999,8,15,6,30,233
1999,8,15,7,0,557
1999,8,15,7,30,715
1999,8,15,8,0,807
1999,8,15,8,30,867
1999,8,15,9,0,904
1999,8,15,9,30,934
1999,8,15,10,0,952
1999,8,15,10,30,968
1999,8,15,11,0,976
1999,8,15,11,30,984
1999,8,15,12,0,984
1999,8,15,12,30,985
1999,8,15,13,0,978
1999,8,15,13,30,973
1999,8,15,14,0,957
1999,8,15,14,30,945
1999,8,15,15,0,914
1999,8,15,15,30,27
1999,8,15,16,0,33
1999,8,15,16,30,62
1999,8,15,17,0,172
1999,8,15,17,30,211
1999,8,15,18,0,0
1999,8,15,18,30,0
1999,8,15,19,0,0
1999,8,15,19,30,0
1999,8,15,20,0,0
1999,8,15,20,30,0
1999,8,15,21,0,0
1999,8,15,21,30,0
1999,8,15,22,0,0
1999,8,15,22,30,0
1999,8,15,23,0,0
1999,8,15,23,30,0
1999,8,16,0,0,0
1999,8,16,0,30,0
1999,8,16,1,0,0
1999,8,16,1,30,0
1999,8,16,2,0,0
1999,8,16,2,30,0
1999,8,16,3,0,0
1999,8,16,3,30,0
1999,8,16,4,0,0
1999,8,16,4,30,0
1999,8,16,5,0,0
1999,8,16,5,30,0
1999,8,16,6,0,0
1999,8,16,6,30,0
1999,8,16,7,0,503
1999,8,16,7,30,667
1999,8,16,8,0,766
1999,8,16,8,30,830
1999,8,16,9,0,872
1999,8,16,9,30,905
1999,8,16,10,0,925
1999,8,16,10,30,943
1999,8,16,11,0,951
1999,8,16,11,30,960
1999,8,16,12,0,956
1999,8,16,12,30,957
1999,8,16,13,0,944
1999,8,16,13,30,20
1999,8,16,14,0,24
1999,8,16,14,30,27
1999,8,16,15,0,1
1999,8,16,15,30,5
1999,8,16,16,0,3
1999,8,16,16,30,6
1999,8,16,17,0,0
1999,8,16,17,30,0
1999,8,16,18,0,156
1999,8,16,18,30,50
1999,8,16,19,0,0
1999,8,16,19,30,0
1999,8,16,20,0,0
1999,8,16,20,30,0
1999,8,16,21,0,0
1999,8,16,21,30,0
1999,8,16,22,0,0
1999,8,16,22,30,0
1999,8,16,23,0,0
1999,8,16,23,30,0
1999,8,17,0,0,0
1999,8,17,0,30,0
1999,8,17,1,0,0
1999,8,17,1,30,0
1999,8,17,2,0,0
1999,8,17,2,30,0
1999,8,17,3,0,0
1999,8,17,3,30,0
1999,8,17,4,0,0
1999,8,17,4,30,0
1999,8,17,5,0,0
1999,8,17,5,30,0
1999,8,17,6,0,0
1999,8,17,6,30,0
1999,8,17,7,0,24
1999,8,17,7,30,10
1999,8,17,8,0,0
1999,8,17,8,30,0
1999,8,17,9,0,24
1999,8,17,9,30,56
1999,8,17,10,0,204
1999,8,17,10,30,250
1999,8,17,11,0,356
1999,8,17,11,30,261
1999,8,17,12,0,343
1999,8,17,12,30,889
1999,8,17,13,0,867
1999,8,17,13,30,862
1999,8,17,14,0,844
1999,8,17,14,30,829
1999,8,17,15,0,290
1999,8,17,15,30,11
1999,8,17,16,0,0
1999,8,17,16,30,215
1999,8,17,17,0,328
1999,8,17,17,30,82
1999,8,17,18,0,0
1999,8,17,18,30,0
1999,8,17,19,0,0
1999,8,17,19,30,0
1999,8,17,20,0,0
1999,8,17,20,30,0
1999,8,17,21,0,0
1999,8,17,21,30,0
1999,8,17,22,0,0
1999,8,17,22,30,0
1999,8,17,23,0,0
1999,8,17,23,30,0
1999,8,18,0,0,0
1999,8,18,0,30,0
1999,8,18,1,0,0
1999,8,18,1,30,0
1999,8,18,2,0,0
1999,8,18,2,30,0
1999,8,18,3,0,0
1999,8,18,3,30,0
1999,8,18,4,0,0
1999,8,18,4,30,0
1999,8,18,5,0,0
1999,8,18,5,30,0
1999,8,18,6,0,0
1999,8,18,6,30,0
1999,8,18,7,0,176
1999,8,18,7,30,36
1999,8,18,8,0,279
1999,8,18,8,30,329
1999,8,18,9,0,113
1999,8,18,9,30,249
1999,8,18,10,0,254
1999,8,18,10,30,242
1999,8,18,11,0,362
1999,8,18,11,30,352
1999,8,18,12,0,337
1999,8,18,12,30,247
1999,8,18,13,0,62
1999,8,18,13,30,36
1999,8,18,14,0,17
1999,8,18,14,30,17
1999,8,18,15,0,28
1999,8,18,15,30,13
1999,8,18,16,0,8
1999,8,18,16,30,11
1999,8,18,17,0,6
1999,8,18,17,30,0
1999,8,18,18,0,0
1999,8,18,18,30,0
1999,8,18,19,0,0
1999,8,18,19,30,0
1999,8,18,20,0,0
1999,8,18,20,30,0
1999,8,18,21,0,0
1999,8,18,21,30,0
1999,8,18,22,0,0
1999,8,18,22,30,0
1999,8,18,23,0,0
1999,8,18,23,30,0
1999,8,19,0,0,0
1999,8,19,0,30,0
1999,8,19,1,0,0
1999,8,19,1,30,0
1999,8,19,2,0,0
1999,8,19,2,30,0
1999,8,19,3,0,0
1999,8,19,3,30,0
1999,8,19,4,0,0
1999,8,19,4,30,0
1999,8,19,5,0,0
1999,8,19,5,30,0
1999,8,19,6,0,0
1999,8,19,6,30,0
1999,8,19,7,0,0
1999,8,19,7,30,10
1999,8,19,8,0,8
1999,8,19,8,30,357
1999,8,19,9,0,62
1999,8,19,9,30,8
1999,8,19,10,0,16
1999,8,19,10,30,24
1999,8,19,11,0,37
1999,8,19,11,30,171
1999,8,19,12,0,42
1999,8,19,12,30,39
1999,8,19,13,0,21
1999,8,19,13,30,36
1999,8,19,14,0,18
1999,8,19,14,30,15
1999,8,19,15,0,49
1999,8,19,15,30,17
1999,8,19,16,0,135
1999,8,19,16,30,78
1999,8,19,17,0,300
1999,8,19,17,30,79
1999,8,19,18,0,32
1999,8,19,18,30,0
1999,8,19,19,0,0
1999,8,19,19,30,0
1999,8,19,20,0,0
1999,8,19,20,30,0
1999,8,19,21,0,0
1999,8,19,21,30,0
1999,8,19,22,0,0
1999,8,19,22,30,0
1999,8,19,23,0,0
1999,8,19,23,30,0
1999,8,20,0,0,0
1999,8,20,0,30,0
1999,8,20,1,0,0
1999,8,20,1,30,0
1999,8,20,2,0,0
1999,8,20,2,30,0
1999,8,20,3,0,0
1999,8,20,3,30,0
1999,8,20,4,0,0
1999,8,20,4,30,0
1999,8,20,5,0,0
1999,8,20,5,30,0
1999,8,20,6,0,0
1999,8,20,6,30,102
1999,8,20,7,0,33
1999,8,20,7,30,29
1999,8,20,8,0,302
1999,8,20,8,30,243
1999,8,20,9,0,199
1999,8,20,9,30,149
1999,8,20,10,0,206
1999,8,20,10,30,875
1999,8,20,11,0,337
1999,8,20,11,30,261
1999,8,20,12,0,225
1999,8,20,12,30,325
1999,8,20,13,0,61
1999,8,20,13,30,25
1999,8,20,14,0,29
1999,8,20,14,30,22
1999,8,20,15,0,86
1999,8,20,15,30,34
1999,8,20,16,0,78
1999,8,20,16,30,0
1999,8,20,17,0,21
1999,8,20,17,30,0
1999,8,20,18,0,33
1999,8,20,18,30,0
1999,8,20,19,0,0
1999,8,20,19,30,0
1999,8,20,20,0,0
1999,8,20,20,30,0
1999,8,20,21,0,0
1999,8,20,21,30,0
1999,8,20,22,0,0
1999,8,20,22,30,0
1999,8,20,23,0,0
1999,8,20,23,30,0
1999,8,21,0,0,0
1999,8,21,0,30,0
1999,8,21,1,0,0
1999,8,21,1,30,0
1999,8,21,2,0,0
1999,8,21,2,30,0
1999,8,21,3,0,0
1999,8,21,3,30,0
1999,8,21,4,0,0
1999,8,21,4,30,0
1999,8,21,5,0,0
1999,8,21,5,30,0
1999,8,21,6,0,0
1999,8,21,6,30,0
1999,8,21,7,0,0
1999,8,21,7,30,0
1999,8,21,8,0,32
1999,8,21,8,30,27
1999,8,21,9,0,190
1999,8,21,9,30,189
1999,8,21,10,0,219
1999,8,21,10,30,734
1999,8,21,11,0,750
1999,8,21,11,30,765
1999,8,21,12,0,760
1999,8,21,12,30,331
1999,8,21,13,0,192
1999,8,21,13,30,344
1999,8,21,14,0,16
1999,8,21,14,30,29
1999,8,21,15,0,61
1999,8,21,15,30,12
1999,8,21,16,0,13
1999,8,21,16,30,17
1999,8,21,17,0,0
1999,8,21,17,30,49
1999,8,21,18,0,0
1999,8,21,18,30,0
1999,8,21,19,0,0
1999,8,21,19,30,0
1999,8,21,20,0,0
1999,8,21,20,30,0
1999,8,21,21,0,0
1999,8,21,21,30,0
1999,8,21,22,0,0
1999,8,21,22,30,0
1999,8,21,23,0,0
1999,8,21,23,30,0
1999,8,22,0,0,0
1999,8,22,0,30,0
1999,8,22,1,0,0
1999,8,22,1,30,0
1999,8,22,2,0,0
1999,8,22,2,30,0
1999,8,22,3,0,0
1999,8,22,3,30,0
1999,8,22,4,0,0
1999,8,22,4,30,0
1999,8,22,5,0,0
1999,8,22,5,30,0
1999,8,22,6,0,0
1999,8,22,6,30,0
1999,8,22,7,0,0
1999,8,22,7,30,10
1999,8,22,8,0,258
1999,8,22,8,30,590
1999,8,22,9,0,656
1999,8,22,9,30,703
1999,8,22,10,0,729
1999,8,22,10,30,756
1999,8,22,11,0,769
1999,8,22,11,30,184
1999,8,22,12,0,103
1999,8,22,12,30,49
1999,8,22,13,0,222
1999,8,22,13,30,114
1999,8,22,14,0,49
1999,8,22,14,30,74
