Year,Month,Day,Hour,Minute,DNI
2012,7,4,5,0,0
2012,7,4,5,30,0
2012,7,4,6,0,0
2012,7,4,6,30,250
2012,7,4,7,0,488
2012,7,4,7,30,626
2012,7,4,8,0,724
2012,7,4,8,30,785
2012,7,4,9,0,825
2012,7,4,9,30,858
2012,7,4,10,0,272
2012,7,4,10,30,894
2012,7,4,11,0,902
2012,7,4,11,30,911
2012,7,4,12,0,911
2012,7,4,12,30,230
2012,7,4,13,0,109
2012,7,4,13,30,20
2012,7,4,14,0,27
2012,7,4,14,30,60
2012,7,4,15,0,54
2012,7,4,15,30,197
2012,7,4,16,0,520
2012,7,4,16,30,657
2012,7,4,17,0,213
2012,7,4,17,30,189
2012,7,4,18,0,131
2012,7,4,18,30,71
2012,7,4,19,0,0
2012,7,4,19,30,0
2012,7,4,20,0,0
2012,7,4,20,30,0
2012,7,4,21,0,0
2012,7,4,21,30,0
2012,7,4,22,0,0
2012,7,4,22,30,0
2012,7,4,23,0,0
2012,7,4,23,30,0
2012,7,5,0,0,0
2012,7,5,0,30,0
2012,7,5,1,0,0
2012,7,5,1,30,0
2012,7,5,2,0,0
2012,7,5,2,30,0
2012,7,5,3,0,0
2012,7,5,3,30,0
2012,7,5,4,0,0
2012,7,5,4,30,0
2012,7,5,5,0,0
2012,7,5,5,30,0
2012,7,5,6,0,0
2012,7,5,6,30,199
2012,7,5,7,0,463
2012,7,5,7,30,604
2012,7,5,8,0,707
2012,7,5,8,30,770
2012,7,5,9,0,267
2012,7,5,9,30,848
2012,7,5,10,0,19
2012,7,5,10,30,887
2012,7,5,11,0,902
2012,7,5,11,30,114
2012,7,5,12,0,63
2012,7,5,12,30,86
2012,7,5,13,0,164
2012,7,5,13,30,304
2012,7,5,14,0,351
2012,7,5,14,30,15
2012,7,5,15,0,54
2012,7,5,15,30,56
2012,7,5,16,0,304
2012,7,5,16,30,0
2012,7,5,17,0,213
2012,7,5,17,30,0
2012,7,5,18,0,255
2012,7,5,18,30,143
2012,7,5,19,0,28
2012,7,5,19,30,0
2012,7,5,20,0,0
2012,7,5,20,30,0
2012,7,5,21,0,0
2012,7,5,21,30,0
2012,7,5,22,0,0
2012,7,5,22,30,0
2012,7,5,23,0,0
2012,7,5,23,30,0
2012,7,6,0,0,0
2012,7,6,0,30,0
2012,7,6,1,0,0
2012,7,6,1,30,0
2012,7,6,2,0,0
2012,7,6,2,30,0
2012,7,6,3,0,0
2012,7,6,3,30,0
2012,7,6,4,0,0
2012,7,6,4,30,0
2012,7,6,5,0,0
2012,7,6,5,30,0
2012,7,6,6,0,0
2012,7,6,6,30,0
2012,7,6,7,0,16
2012,7,6,7,30,108
2012,7,6,8,0,0
2012,7,6,8,30,40
2012,7,6,9,0,373
2012,7,6,9,30,0
2012,7,6,10,0,214
2012,7,6,10,30,919
2012,7,6,11,0,928
2012,7,6,11,30,451
2012,7,6,12,0,335
2012,7,6,12,30,23
2012,7,6,13,0,19
2012,7,6,13,30,100
2012,7,6,14,0,144
2012,7,6,14,30,90
2012,7,6,15,0,151
2012,7,6,15,30,267
2012,7,6,16,0,0
2012,7,6,16,30,0
2012,7,6,17,0,0
2012,7,6,17,30,0
2012,7,6,18,0,0
2012,7,6,18,30,0
2012,7,6,19,0,0
2012,7,6,19,30,0
2012,7,6,20,0,0
2012,7,6,20,30,0
2012,7,6,21,0,0
2012,7,6,21,30,0
2012,7,6,22,0,0
2012,7,6,22,30,0
2012,7,6,23,0,0
2012,7,6,23,30,0
2012,7,7,0,0,0
2012,7,7,0,30,0
2012,7,7,1,0,0
2012,7,7,1,30,0
2012,7,7,2,0,0
2012,7,7,2,30,0
2012,7,7,3,0,0
2012,7,7,3,30,0
2012,7,7,4,0,0
2012,7,7,4,30,0
2012,7,7,5,0,0
2012,7,7,5,30,0
2012,7,7,6,0,0
2012,7,7,6,30,323
2012,7,7,7,0,413
2012,7,7,7,30,699
2012,7,7,8,0,789
2012,7,7,8,30,283
2012,7,7,9,0,297
2012,7,7,9,30,321
2012,7,7,10,0,933
2012,7,7,10,30,949
2012,7,7,11,0,959
2012,7,7,11,30,967
2012,7,7,12,0,969
2012,7,7,12,30,971
2012,7,7,13,0,965
2012,7,7,13,30,960
2012,7,7,14,0,948
2012,7,7,14,30,158
2012,7,7,15,0,182
2012,7,7,15,30,31
2012,7,7,16,0,209
2012,7,7,16,30,571
2012,7,7,17,0,478
2012,7,7,17,30,694
2012,7,7,18,0,530
2012,7,7,18,30,374
2012,7,7,19,0,124
2012,7,7,19,30,0
2012,7,7,20,0,0
2012,7,7,20,30,0
2012,7,7,21,0,0
2012,7,7,21,30,0
2012,7,7,22,0,0
2012,7,7,22,30,0
2012,7,7,23,0,0
2012,7,7,23,30,0
2012,7,8,0,0,0
2012,7,8,0,30,0
2012,7,8,1,0,0
2012,7,8,1,30,0
2012,7,8,2,0,0
2012,7,8,2,30,0
2012,7,8,3,0,0
2012,7,8,3,30,0
2012,7,8,4,0,0
2012,7,8,4,30,0
2012,7,8,5,0,0
2012,7,8,5,30,0
2012,7,8,6,0,0
2012,7,8,6,30,38
2012,7,8,7,0,110
2012,7,8,7,30,630
2012,7,8,8,0,268
2012,7,8,8,30,794
2012,7,8,9,0,152
2012,7,8,9,30,308
2012,7,8,10,0,443
2012,7,8,10,30,370
2012,7,8,11,0,367
2012,7,8,11,30,453
2012,7,8,12,0,946
2012,7,8,12,30,947
2012,7,8,13,0,941
2012,7,8,13,30,118
2012,7,8,14,0,924
2012,7,8,14,30,913
2012,7,8,15,0,434
2012,7,8,15,30,319
2012,7,8,16,0,328
2012,7,8,16,30,1
2012,7,8,17,0,427
2012,7,8,17,30,295
2012,7,8,18,0,228
2012,7,8,18,30,151
2012,7,8,19,0,35
2012,7,8,19,30,0
2012,7,8,20,0,0
2012,7,8,20,30,0
2012,7,8,21,0,0
2012,7,8,21,30,0
2012,7,8,22,0,0
2012,7,8,22,30,0
2012,7,8,23,0,0
2012,7,8,23,30,0
2012,7,9,0,0,0
2012,7,9,0,30,0
2012,7,9,1,0,0
2012,7,9,1,30,0
2012,7,9,2,0,0
2012,7,9,2,30,0
2012,7,9,3,0,0
2012,7,9,3,30,0
2012,7,9,4,0,0
2012,7,9,4,30,0
2012,7,9,5,0,0
2012,7,9,5,30,0
2012,7,9,6,0,0
2012,7,9,6,30,0
2012,7,9,7,0,508
2012,7,9,7,30,647
2012,7,9,8,0,755
2012,7,9,8,30,813
2012,7,9,9,0,337
2012,7,9,9,30,891
2012,7,9,10,0,199
2012,7,9,10,30,238
2012,7,9,11,0,102
2012,7,9,11,30,78
2012,7,9,12,0,42
2012,7,9,12,30,19
2012,7,9,13,0,27
2012,7,9,13,30,339
2012,7,9,14,0,125
2012,7,9,14,30,0
2012,7,9,15,0,29
2012,7,9,15,30,10
2012,7,9,16,0,0
2012,7,9,16,30,0
2012,7,9,17,0,262
2012,7,9,17,30,232
2012,7,9,18,0,53
2012,7,9,18,30,12
2012,7,9,19,0,0
2012,7,9,19,30,0
2012,7,9,20,0,0
2012,7,9,20,30,0
2012,7,9,21,0,0
2012,7,9,21,30,0
2012,7,9,22,0,0
2012,7,9,22,30,0
2012,7,9,23,0,0
2012,7,9,23,30,0
2012,7,10,0,0,0
2012,7,10,0,30,0
2012,7,10,1,0,0
2012,7,10,1,30,0
2012,7,10,2,0,0
2012,7,10,2,30,0
2012,7,10,3,0,0
2012,7,10,3,30,0
2012,7,10,4,0,0
2012,7,10,4,30,0
2012,7,10,5,0,0
2012,7,10,5,30,0
2012,7,10,6,0,0
2012,7,10,6,30,0
2012,7,10,7,0,0
2012,7,10,7,30,0
2012,7,10,8,0,0
2012,7,10,8,30,0
2012,7,10,9,0,5
2012,7,10,9,30,8
2012,7,10,10,0,19
2012,7,10,10,30,244
2012,7,10,11,0,312
2012,7,10,11,30,912
2012,7,10,12,0,887
2012,7,10,12,30,889
2012,7,10,13,0,124
2012,7,10,13,30,19
2012,7,10,14,0,9
2012,7,10,14,30,119
2012,7,10,15,0,407
2012,7,10,15,30,291
2012,7,10,16,0,149
2012,7,10,16,30,104
2012,7,10,17,0,46
2012,7,10,17,30,36
2012,7,10,18,0,109
2012,7,10,18,30,37
2012,7,10,19,0,0
2012,7,10,19,30,0
2012,7,10,20,0,0
2012,7,10,20,30,0
2012,7,10,21,0,0
2012,7,10,21,30,0
2012,7,10,22,0,0
2012,7,10,22,30,0
2012,7,10,23,0,0
2012,7,10,23,30,0
2012,7,11,0,0,0
2012,7,11,0,30,0
2012,7,11,1,0,0
2012,7,11,1,30,0
2012,7,11,2,0,0
2012,7,11,2,30,0
2012,7,11,3,0,0
2012,7,11,3,30,0
2012,7,11,4,0,0
2012,7,11,4,30,0
2012,7,11,5,0,0
2012,7,11,5,30,0
2012,7,11,6,0,0
2012,7,11,6,30,259
2012,7,11,7,0,502
2012,7,11,7,30,643
2012,7,11,8,0,736
2012,7,11,8,30,797
2012,7,11,9,0,838
2012,7,11,9,30,870
2012,7,11,10,0,889
2012,7,11,10,30,908
2012,7,11,11,0,916
2012,7,11,11,30,926
2012,7,11,12,0,458
2012,7,11,12,30,328
2012,7,11,13,0,916
2012,7,11,13,30,284
2012,7,11,14,0,253
2012,7,11,14,30,41
2012,7,11,15,0,24
2012,7,11,15,30,68
2012,7,11,16,0,464
2012,7,11,16,30,216
2012,7,11,17,0,78
2012,7,11,17,30,27
2012,7,11,18,0,332
2012,7,11,18,30,167
2012,7,11,19,0,20
2012,7,11,19,30,0
2012,7,11,20,0,0
2012,7,11,20,30,0
2012,7,11,21,0,0
2012,7,11,21,30,0
2012,7,11,22,0,0
2012,7,11,22,30,0
2012,7,11,23,0,0
2012,7,11,23,30,0
2012,7,12,0,0,0
2012,7,12,0,30,0
2012,7,12,1,0,0
2012,7,12,1,30,0
2012,7,12,2,0,0
2012,7,12,2,30,0
2012,7,12,3,0,0
2012,7,12,3,30,0
2012,7,12,4,0,0
2012,7,12,4,30,0
2012,7,12,5,0,0
2012,7,12,5,30,0
2012,7,12,6,0,0
2012,7,12,6,30,0
2012,7,12,7,0,10
2012,7,12,7,30,0
2012,7,12,8,0,0
2012,7,12,8,30,83
2012,7,12,9,0,6
2012,7,12,9,30,129
2012,7,12,10,0,26
2012,7,12,10,30,126
2012,7,12,11,0,171
2012,7,12,11,30,28
2012,7,12,12,0,11
2012,7,12,12,30,37
2012,7,12,13,0,327
2012,7,12,13,30,489
2012,7,12,14,0,853
2012,7,12,14,30,840
2012,7,12,15,0,392
2012,7,12,15,30,328
2012,7,12,16,0,121
2012,7,12,16,30,119
2012,7,12,17,0,26
2012,7,12,17,30,38
2012,7,12,18,0,28
2012,7,12,18,30,0
2012,7,12,19,0,0
2012,7,12,19,30,0
2012,7,12,20,0,0
2012,7,12,20,30,0
2012,7,12,21,0,0
2012,7,12,21,30,0
2012,7,12,22,0,0
2012,7,12,22,30,0
2012,7,12,23,0,0
2012,7,12,23,30,0
2012,7,13,0,0,0
2012,7,13,0,30,0
2012,7,13,1,0,0
2012,7,13,1,30,0
2012,7,13,2,0,0
2012,7,13,2,30,0
2012,7,13,3,0,0
2012,7,13,3,30,0
2012,7,13,4,0,0
2012,7,13,4,30,0
2012,7,13,5,0,0
2012,7,13,5,30,0
2012,7,13,6,0,0
2012,7,13,6,30,0
2012,7,13,7,0,0
2012,7,13,7,30,0
2012,7,13,8,0,0
2012,7,13,8,30,126
2012,7,13,9,0,169
2012,7,13,9,30,195
2012,7,13,10,0,225
2012,7,13,10,30,319
2012,7,13,11,0,179
2012,7,13,11,30,250
2012,7,13,12,0,98
2012,7,13,12,30,106
2012,7,13,13,0,32
2012,7,13,13,30,53
2012,7,13,14,0,56
2012,7,13,14,30,72
2012,7,13,15,0,128
2012,7,13,15,30,22
2012,7,13,16,0,35
2012,7,13,16,30,18
2012,7,13,17,0,56
2012,7,13,17,30,10
2012,7,13,18,0,0
2012,7,13,18,30,0
2012,7,13,19,0,0
2012,7,13,19,30,0
2012,7,13,20,0,0
2012,7,13,20,30,0
2012,7,13,21,0,0
2012,7,13,21,30,0
2012,7,13,22,0,0
2012,7,13,22,30,0
2012,7,13,23,0,0
2012,7,13,23,30,0
2012,7,14,0,0,0
2012,7,14,0,30,0
2012,7,14,1,0,0
2012,7,14,1,30,0
2012,7,14,2,0,0
2012,7,14,2,30,0
2012,7,14,3,0,0
2012,7,14,3,30,0
2012,7,14,4,0,0
2012,7,14,4,30,0
2012,7,14,5,0,0
2012,7,14,5,30,0
2012,7,14,6,0,0
2012,7,14,6,30,0
2012,7,14,7,0,0
2012,7,14,7,30,0
2012,7,14,8,0,0
2012,7,14,8,30,0
2012,7,14,9,0,0
2012,7,14,9,30,0
2012,7,14,10,0,8
2012,7,14,10,30,7
2012,7,14,11,0,5
2012,7,14,11,30,18
2012,7,14,12,0,44
2012,7,14,12,30,19
2012,7,14,13,0,22
2012,7,14,13,30,18
2012,7,14,14,0,15
2012,7,14,14,30,19
2012,7,14,15,0,166
2012,7,14,15,30,223
2012,7,14,16,0,320
2012,7,14,16,30,177
2012,7,14,17,0,34
2012,7,14,17,30,8
2012,7,14,18,0,87
2012,7,14,18,30,24
2012,7,14,19,0,0
2012,7,14,19,30,0
2012,7,14,20,0,0
2012,7,14,20,30,0
2012,7,14,21,0,0
2012,7,14,21,30,0
2012,7,14,22,0,0
2012,7,14,22,30,0
2012,7,14,23,0,0
2012,7,14,23,30,0
2012,7,15,0,0,0
2012,7,15,0,30,0
2012,7,15,1,0,0
2012,7,15,1,30,0
2012,7,15,2,0,0
2012,7,15,2,30,0
2012,7,15,3,0,0
2012,7,15,3,30,0
2012,7,15,4,0,0
2012,7,15,4,30,0
2012,7,15,5,0,0
2012,7,15,5,30,0
2012,7,15,6,0,0
2012,7,15,6,30,0
2012,7,15,7,0,0
2012,7,15,7,30,130
2012,7,15,8,0,478
2012,7,15,8,30,143
2012,7,15,9,0,54
2012,7,15,9,30,218
2012,7,15,10,0,780
2012,7,15,10,30,804
2012,7,15,11,0,824
2012,7,15,11,30,212
2012,7,15,12,0,16
2012,7,15,12,30,15
2012,7,15,13,0,13
2012,7,15,13,30,13
2012,7,15,14,0,51
2012,7,15,14,30,40
2012,7,15,15,0,261
2012,7,15,15,30,13
2012,7,15,16,0,36
2012,7,15,16,30,171
2012,7,15,17,0,0
2012,7,15,17,30,0
2012,7,15,18,0,0
2012,7,15,18,30,0
2012,7,15,19,0,0
2012,7,15,19,30,0
2012,7,15,20,0,0
2012,7,15,20,30,0
2012,7,15,21,0,0
2012,7,15,21,30,0
2012,7,15,22,0,0
2012,7,15,22,30,0
2012,7,15,23,0,0
2012,7,15,23,30,0
2012,7,16,0,0,0
2012,7,16,0,30,0
2012,7,16,1,0,0
2012,7,16,1,30,0
2012,7,16,2,0,0
2012,7,16,2,30,0
2012,7,16,3,0,0
2012,7,16,3,30,0
2012,7,16,4,0,0
2012,7,16,4,30,0
2012,7,16,5,0,0
2012,7,16,5,30,0
2012,7,16,6,0,0
2012,7,16,6,30,177
2012,7,16,7,0,436
2012,7,16,7,30,587
2012,7,16,8,0,701
2012,7,16,8,30,766
2012,7,16,9,0,816
2012,7,16,9,30,850
2012,7,16,10,0,868
2012,7,16,10,30,888
2012,7,16,11,0,892
2012,7,16,11,30,902
2012,7,16,12,0,902
2012,7,16,12,30,310
2012,7,16,13,0,121
2012,7,16,13,30,101
2012,7,16,14,0,134
2012,7,16,14,30,105
2012,7,16,15,0,107
2012,7,16,15,30,312
2012,7,16,16,0,38
2012,7,16,16,30,247
2012,7,16,17,0,18
2012,7,16,17,30,20
2012,7,16,18,0,0
2012,7,16,18,30,0
2012,7,16,19,0,0
2012,7,16,19,30,0
2012,7,16,20,0,0
2012,7,16,20,30,0
2012,7,16,21,0,0
2012,7,16,21,30,0
2012,7,16,22,0,0
2012,7,16,22,30,0
2012,7,16,23,0,0
2012,7,16,23,30,0
2012,7,17,0,0,0
2012,7,17,0,30,0
2012,7,17,1,0,0
2012,7,17,1,30,0
2012,7,17,2,0,0
2012,7,17,2,30,0
2012,7,17,3,0,0
2012,7,17,3,30,0
2012,7,17,4,0,0
2012,7,17,4,30,0
2012,7,17,5,0,0
2012,7,17,5,30,0
2012,7,17,6,0,0
2012,7,17,6,30,71
2012,7,17,7,0,244
2012,7,17,7,30,129
2012,7,17,8,0,626
2012,7,17,8,30,108
2012,7,17,9,0,748
2012,7,17,9,30,787
2012,7,17,10,0,101
2012,7,17,10,30,832
2012,7,17,11,0,840
2012,7,17,11,30,18
2012,7,17,12,0,21
2012,7,17,12,30,192
2012,7,17,13,0,40
2012,7,17,13,30,11
2012,7,17,14,0,5
2012,7,17,14,30,15
2012,7,17,15,0,26
2012,7,17,15,30,97
2012,7,17,16,0,29
2012,7,17,16,30,123
2012,7,17,17,0,0
2012,7,17,17,30,0
2012,7,17,18,0,0
2012,7,17,18,30,0
2012,7,17,19,0,0
2012,7,17,19,30,0
2012,7,17,20,0,0
2012,7,17,20,30,0
2012,7,17,21,0,0
2012,7,17,21,30,0
2012,7,17,22,0,0
2012,7,17,22,30,0
2012,7,17,23,0,0
2012,7,17,23,30,0
2012,7,18,0,0,0
2012,7,18,0,30,0
2012,7,18,1,0,0
2012,7,18,1,30,0
2012,7,18,2,0,0
2012,7,18,2,30,0
2012,7,18,3,0,0
2012,7,18,3,30,0
2012,7,18,4,0,0
2012,7,18,4,30,0
2012,7,18,5,0,0
2012,7,18,5,30,0
2012,7,18,6,0,0
2012,7,18,6,30,243
2012,7,18,7,0,488
2012,7,18,7,30,633
2012,7,18,8,0,284
2012,7,18,8,30,306
2012,7,18,9,0,791
2012,7,18,9,30,827
2012,7,18,10,0,837
2012,7,18,10,30,123
2012,7,18,11,0,92
2012,7,18,11,30,16
2012,7,18,12,0,2
2012,7,18,12,30,0
2012,7,18,13,0,3
2012,7,18,13,30,5
2012,7,18,14,0,23
2012,7,18,14,30,380
2012,7,18,15,0,98
2012,7,18,15,30,494
2012,7,18,16,0,54
2012,7,18,16,30,122
2012,7,18,17,0,251
2012,7,18,17,30,219
2012,7,18,18,0,0
2012,7,18,18,30,0
2012,7,18,19,0,0
2012,7,18,19,30,0
2012,7,18,20,0,0
2012,7,18,20,30,0
2012,7,18,21,0,0
2012,7,18,21,30,0
2012,7,18,22,0,0
2012,7,18,22,30,0
2012,7,18,23,0,0
2012,7,18,23,30,0
2012,7,19,0,0,0
2012,7,19,0,30,0
2012,7,19,1,0,0
2012,7,19,1,30,0
2012,7,19,2,0,0
2012,7,19,2,30,0
2012,7,19,3,0,0
2012,7,19,3,30,0
2012,7,19,4,0,0
2012,7,19,4,30,0
2012,7,19,5,0,0
2012,7,19,5,30,0
2012,7,19,6,0,0
2012,7,19,6,30,0
2012,7,19,7,0,0
2012,7,19,7,30,54
2012,7,19,8,0,235
2012,7,19,8,30,343
2012,7,19,9,0,330
2012,7,19,9,30,392
2012,7,19,10,0,48
2012,7,19,10,30,66
2012,7,19,11,0,90
2012,7,19,11,30,350
2012,7,19,12,0,185
2012,7,19,12,30,47
2012,7,19,13,0,330
2012,7,19,13,30,336
2012,7,19,14,0,291
2012,7,19,14,30,250
2012,7,19,15,0,102
2012,7,19,15,30,473
2012,7,19,16,0,463
2012,7,19,16,30,481
2012,7,19,17,0,51
2012,7,19,17,30,0
2012,7,19,18,0,69
2012,7,19,18,30,22
2012,7,19,19,0,0
2012,7,19,19,30,0
2012,7,19,20,0,0
2012,7,19,20,30,0
2012,7,19,21,0,0
2012,7,19,21,30,0
2012,7,19,22,0,0
2012,7,19,22,30,0
2012,7,19,23,0,0
2012,7,19,23,30,0
2012,7,20,0,0,0
2012,7,20,0,30,0
2012,7,20,1,0,0
2012,7,20,1,30,0
2012,7,20,2,0,0
2012,7,20,2,30,0
2012,7,20,3,0,0
2012,7,20,3,30,0
2012,7,20,4,0,0
2012,7,20,4,30,0
2012,7,20,5,0,0
2012,7,20,5,30,0
2012,7,20,6,0,0
2012,7,20,6,30,249
2012,7,20,7,0,522
2012,7,20,7,30,666
2012,7,20,8,0,40
2012,7,20,8,30,44
2012,7,20,9,0,873
2012,7,20,9,30,903
2012,7,20,10,0,924
2012,7,20,10,30,940
2012,7,20,11,0,948
2012,7,20,11,30,956
2012,7,20,12,0,944
2012,7,20,12,30,19
2012,7,20,13,0,8
2012,7,20,13,30,140
2012,7,20,14,0,19
2012,7,20,14,30,23
2012,7,20,15,0,21
2012,7,20,15,30,299
2012,7,20,16,0,565
2012,7,20,16,30,182
2012,7,20,17,0,588
2012,7,20,17,30,38
2012,7,20,18,0,122
2012,7,20,18,30,62
2012,7,20,19,0,0
2012,7,20,19,30,0
2012,7,20,20,0,0
2012,7,20,20,30,0
2012,7,20,21,0,0
2012,7,20,21,30,0
2012,7,20,22,0,0
2012,7,20,22,30,0
2012,7,20,23,0,0
2012,7,20,23,30,0
2012,7,21,0,0,0
2012,7,21,0,30,0
2012,7,21,1,0,0
2012,7,21,1,30,0
2012,7,21,2,0,0
2012,7,21,2,30,0
2012,7,21,3,0,0
2012,7,21,3,30,0
2012,7,21,4,0,0
2012,7,21,4,30,0
2012,7,21,5,0,0
2012,7,21,5,30,0
2012,7,21,6,0,0
2012,7,21,6,30,274
2012,7,21,7,0,538
2012,7,21,7,30,681
2012,7,21,8,0,770
2012,7,21,8,30,830
2012,7,21,9,0,872
2012,7,21,9,30,903
2012,7,21,10,0,925
2012,7,21,10,30,942
2012,7,21,11,0,954
2012,7,21,11,30,962
2012,7,21,12,0,968
2012,7,21,12,30,969
2012,7,21,13,0,965
2012,7,21,13,30,960
2012,7,21,14,0,948
2012,7,21,14,30,373
2012,7,21,15,0,490
2012,7,21,15,30,148
2012,7,21,16,0,849
2012,7,21,16,30,472
2012,7,21,17,0,171
2012,7,21,17,30,212
2012,7,21,18,0,7
2012,7,21,18,30,0
2012,7,21,19,0,0
2012,7,21,19,30,0
2012,7,21,20,0,0
2012,7,21,20,30,0
2012,7,21,21,0,0
2012,7,21,21,30,0
2012,7,21,22,0,0
2012,7,21,22,30,0
2012,7,21,23,0,0
2012,7,21,23,30,0
2012,7,22,0,0,0
2012,7,22,0,30,0
2012,7,22,1,0,0
2012,7,22,1,30,0
2012,7,22,2,0,0
2012,7,22,2,30,0
2012,7,22,3,0,0
2012,7,22,3,30,0
2012,7,22,4,0,0
2012,7,22,4,30,0
2012,7,22,5,0,0
2012,7,22,5,30,0
2012,7,22,6,0,0
2012,7,22,6,30,198
2012,7,22,7,0,481
2012,7,22,7,30,633
2012,7,22,8,0,752
2012,7,22,8,30,0
2012,7,22,9,0,35
2012,7,22,9,30,19
2012,7,22,10,0,925
2012,7,22,10,30,185
2012,7,22,11,0,223
2012,7,22,11,30,226
2012,7,22,12,0,130
2012,7,22,12,30,97
2012,7,22,13,0,954
2012,7,22,13,30,949
2012,7,22,14,0,162
2012,7,22,14,30,345
2012,7,22,15,0,898
2012,7,22,15,30,128
2012,7,22,16,0,39
2012,7,22,16,30,21
2012,7,22,17,0,401
2012,7,22,17,30,0
2012,7,22,18,0,0
2012,7,22,18,30,0
2012,7,22,19,0,0
2012,7,22,19,30,0
2012,7,22,20,0,0
2012,7,22,20,30,0
2012,7,22,21,0,0
2012,7,22,21,30,0
2012,7,22,22,0,0
2012,7,22,22,30,0
2012,7,22,23,0,0
2012,7,22,23,30,0
2012,7,23,0,0,0
2012,7,23,0,30,0
2012,7,23,1,0,0
2012,7,23,1,30,0
2012,7,23,2,0,0
2012,7,23,2,30,0
2012,7,23,3,0,0
2012,7,23,3,30,0
2012,7,23,4,0,0
2012,7,23,4,30,0
2012,7,23,5,0,0
2012,7,23,5,30,0
2012,7,23,6,0,0
2012,7,23,6,30,278
2012,7,23,7,0,546
2012,7,23,7,30,688
2012,7,23,8,0,777
2012,7,23,8,30,834
2012,7,23,9,0,34
2012,7,23,9,30,37
2012,7,23,10,0,916
2012,7,23,10,30,932
2012,7,23,11,0,936
2012,7,23,11,30,944
2012,7,23,12,0,108
2012,7,23,12,30,149
2012,7,23,13,0,198
2012,7,23,13,30,12
2012,7,23,14,0,17
2012,7,23,14,30,50
2012,7,23,15,0,45
2012,7,23,15,30,49
2012,7,23,16,0,297
2012,7,23,16,30,37
2012,7,23,17,0,58
2012,7,23,17,30,584
2012,7,23,18,0,320
2012,7,23,18,30,175
2012,7,23,19,0,52
2012,7,23,19,30,0
2012,7,23,20,0,0
2012,7,23,20,30,0
2012,7,23,21,0,0
2012,7,23,21,30,0
2012,7,23,22,0,0
2012,7,23,22,30,0
2012,7,23,23,0,0
2012,7,23,23,30,0
2012,7,24,0,0,0
2012,7,24,0,30,0
2012,7,24,1,0,0
2012,7,24,1,30,0
2012,7,24,2,0,0
2012,7,24,2,30,0
2012,7,24,3,0,0
2012,7,24,3,30,0
2012,7,24,4,0,0
2012,7,24,4,30,0
2012,7,24,5,0,0
2012,7,24,5,30,0
2012,7,24,6,0,0
2012,7,24,6,30,214
2012,7,24,7,0,25
2012,7,24,7,30,82
2012,7,24,8,0,92
2012,7,24,8,30,804
2012,7,24,9,0,847
2012,7,24,9,30,879
2012,7,24,10,0,901
2012,7,24,10,30,918
2012,7,24,11,0,927
2012,7,24,11,30,936
2012,7,24,12,0,929
2012,7,24,12,30,931
2012,7,24,13,0,920
2012,7,24,13,30,78
2012,7,24,14,0,4
2012,7,24,14,30,20
2012,7,24,15,0,11
2012,7,24,15,30,17
2012,7,24,16,0,24
2012,7,24,16,30,42
2012,7,24,17,0,47
2012,7,24,17,30,32
2012,7,24,18,0,0
2012,7,24,18,30,0
2012,7,24,19,0,0
2012,7,24,19,30,0
2012,7,24,20,0,0
2012,7,24,20,30,0
2012,7,24,21,0,0
2012,7,24,21,30,0
2012,7,24,22,0,0
2012,7,24,22,30,0
2012,7,24,23,0,0
2012,7,24,23,30,0
2012,7,25,0,0,0
2012,7,25,0,30,0
2012,7,25,1,0,0
2012,7,25,1,30,0
2012,7,25,2,0,0
2012,7,25,2,30,0
2012,7,25,3,0,0
2012,7,25,3,30,0
2012,7,25,4,0,0
2012,7,25,4,30,0
2012,7,25,5,0,0
2012,7,25,5,30,0
2012,7,25,6,0,0
2012,7,25,6,30,1
2012,7,25,7,0,73
2012,7,25,7,30,120
2012,7,25,8,0,313
2012,7,25,8,30,411
2012,7,25,9,0,130
2012,7,25,9,30,231
2012,7,25,10,0,400
2012,7,25,10,30,371
2012,7,25,11,0,306
2012,7,25,11,30,18
2012,7,25,12,0,112
2012,7,25,12,30,332
2012,7,25,13,0,332
2012,7,25,13,30,101
2012,7,25,14,0,35
2012,7,25,14,30,18
2012,7,25,15,0,8
2012,7,25,15,30,24
2012,7,25,16,0,75
2012,7,25,16,30,22
2012,7,25,17,0,7
2012,7,25,17,30,45
2012,7,25,18,0,40
2012,7,25,18,30,1
2012,7,25,19,0,0
2012,7,25,19,30,0
2012,7,25,20,0,0
2012,7,25,20,30,0
2012,7,25,21,0,0
2012,7,25,21,30,0
2012,7,25,22,0,0
2012,7,25,22,30,0
2012,7,25,23,0,0
2012,7,25,23,30,0
2012,7,26,0,0,0
2012,7,26,0,30,0
2012,7,26,1,0,0
2012,7,26,1,30,0
2012,7,26,2,0,0
2012,7,26,2,30,0
2012,7,26,3,0,0
2012,7,26,3,30,0
2012,7,26,4,0,0
2012,7,26,4,30,0
2012,7,26,5,0,0
2012,7,26,5,30,0
2012,7,26,6,0,0
2012,7,26,6,30,0
2012,7,26,7,0,0
2012,7,26,7,30,0
2012,7,26,8,0,0
2012,7,26,8,30,2
2012,7,26,9,0,8
2012,7,26,9,30,12
2012,7,26,10,0,166
2012,7,26,10,30,304
2012,7,26,11,0,865
2012,7,26,11,30,876
2012,7,26,12,0,104
2012,7,26,12,30,861
2012,7,26,13,0,836
2012,7,26,13,30,831
2012,7,26,14,0,146
