Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2008,6,29,1,30,0,7,100,14
2008,6,29,2,30,0,7,100,14
2008,6,29,3,30,0,7,100,14
2008,6,29,4,30,0,7,100,13
2008,6,29,5,30,0,7,100,13
2008,6,29,6,30,0,4,100,14
2008,6,29,7,30,0,4,86.57,16
2008,6,29,8,30,38,8,72.37,17
2008,6,29,9,30,84,7,66.14,19
2008,6,29,10,30,73,8,58.12,20
2008,6,29,11,30,313,7,54.51,21
2008,6,29,12,30,215,8,58.23,21
2008,6,29,13,30,23,4,63.45,20
2008,6,29,14,30,16,4,69.45,19
2008,6,29,15,30,439,7,75.58,18
2008,6,29,16,30,16,4,82.06,17
2008,6,29,17,30,120,4,84.17,16
2008,6,29,18,30,0,8,92.92,16
2008,6,29,19,30,0,6,100,15
2008,6,29,20,30,0,7,100,15
2008,6,29,21,30,0,7,100,15
2008,6,29,22,30,0,7,100,14
2008,6,29,23,30,0,7,100,14
2008,6,30,0,30,0,7,100,13
2008,6,30,1,30,0,7,100,13
2008,6,30,2,30,0,7,100,13
2008,6,30,3,30,0,4,100,12
2008,6,30,4,30,0,4,100,12
2008,6,30,5,30,0,4,100,12
2008,6,30,6,30,193,3,100,13
2008,6,30,7,30,76,3,89.01,15
2008,6,30,8,30,0,3,76.99,17
2008,6,30,9,30,7,3,66.3,19
2008,6,30,10,30,853,1,62.23,20
2008,6,30,11,30,75,4,59.02,20
2008,6,30,12,30,334,8,64.15,20
2008,6,30,13,30,0,4,65.99,19
2008,6,30,14,30,14,4,72.46,19
2008,6,30,15,30,13,4,79.19,18
2008,6,30,16,30,0,6,86.29,17
2008,6,30,17,30,49,7,94.93,16
2008,6,30,18,30,0,7,98.31,15
2008,6,30,19,30,0,7,100,15
2008,6,30,20,30,0,3,100,15
2008,6,30,21,30,0,7,100,14
2008,6,30,22,30,0,7,100,14
2008,6,30,23,30,0,7,100,14
2008,7,1,0,30,0,7,100,13
2008,7,1,1,30,0,7,100,13
2008,7,1,2,30,0,7,100,13
2008,7,1,3,30,0,7,100,12
2008,7,1,4,30,0,7,100,12
2008,7,1,5,30,0,7,100,12
2008,7,1,6,30,223,7,100,13
2008,7,1,7,30,65,7,89.96,15
2008,7,1,8,30,55,4,77.82,17
2008,7,1,9,30,120,4,68.24,19
2008,7,1,10,30,84,4,61.4,20
2008,7,1,11,30,14,8,58.75,21
2008,7,1,12,30,0,4,59.32,21
2008,7,1,13,30,13,7,63.98,21
2008,7,1,14,30,13,6,69.82,20
2008,7,1,15,30,9,6,76.04,18
2008,7,1,16,30,0,6,82.42,17
2008,7,1,17,30,0,6,95.45,16
2008,7,1,18,30,0,6,97.42,15
2008,7,1,19,30,0,7,100,15
2008,7,1,20,30,0,7,100,15
2008,7,1,21,30,0,7,100,15
2008,7,1,22,30,0,4,100,14
2008,7,1,23,30,0,4,100,14
2008,7,2,0,30,0,8,100,14
2008,7,2,1,30,0,4,100,14
2008,7,2,2,30,0,8,100,13
2008,7,2,3,30,0,4,100,13
2008,7,2,4,30,0,4,100,13
2008,7,2,5,30,0,4,100,13
2008,7,2,6,30,0,4,100,13
2008,7,2,7,30,0,4,91.3,15
2008,7,2,8,30,687,0,80.43,17
2008,7,2,9,30,25,3,69.94,19
2008,7,2,10,30,204,3,61.72,20
2008,7,2,11,30,18,3,58.66,21
2008,7,2,12,30,209,3,63.29,21
2008,7,2,13,30,14,6,68.72,20
2008,7,2,14,30,6,6,74.69,19
2008,7,2,15,30,0,8,80.77,18
2008,7,2,16,30,63,7,87.38,17
2008,7,2,17,30,93,8,94.75,16
2008,7,2,18,30,24,7,100,15
2008,7,2,19,30,0,7,100,14
2008,7,2,20,30,0,4,100,14
2008,7,2,21,30,0,4,100,14
2008,7,2,22,30,0,4,100,14
2008,7,2,23,30,0,4,100,13
2008,7,3,0,30,0,4,100,13
2008,7,3,1,30,0,4,100,13
2008,7,3,2,30,0,4,100,13
2008,7,3,3,30,0,4,100,12
2008,7,3,4,30,0,4,100,12
2008,7,3,5,30,0,3,100,12
2008,7,3,6,30,80,0,96.84,13
2008,7,3,7,30,424,0,88.27,15
2008,7,3,8,30,616,3,76.55,17
2008,7,3,9,30,15,4,70.46,19
2008,7,3,10,30,764,0,62.15,20
2008,7,3,11,30,269,7,59.02,21
2008,7,3,12,30,33,8,59.95,21
2008,7,3,13,30,0,8,65.19,21
2008,7,3,14,30,0,7,71.11,20
2008,7,3,15,30,17,6,77.48,19
2008,7,3,16,30,10,6,84.25,18
2008,7,3,17,30,5,6,91.98,17
2008,7,3,18,30,133,6,100,16
2008,7,3,19,30,0,7,100,15
2008,7,3,20,30,0,7,100,15
2008,7,3,21,30,0,6,100,15
2008,7,3,22,30,0,6,100,15
2008,7,3,23,30,0,7,100,14
2008,7,4,0,30,0,7,100,14
2008,7,4,1,30,0,7,100,14
2008,7,4,2,30,0,7,100,14
2008,7,4,3,30,0,7,100,13
2008,7,4,4,30,0,7,100,13
2008,7,4,5,30,0,7,100,13
2008,7,4,6,30,80,7,100,13
2008,7,4,7,30,193,7,100,14
2008,7,4,8,30,693,0,90.45,15
2008,7,4,9,30,772,0,82.55,17
2008,7,4,10,30,264,3,70.98,18
2008,7,4,11,30,59,3,66.42,19
2008,7,4,12,30,102,3,62.93,20
2008,7,4,13,30,137,3,63.48,21
2008,7,4,14,30,65,4,64.15,21
2008,7,4,15,30,189,7,68.96,20
2008,7,4,16,30,19,6,74.51,19
2008,7,4,17,30,12,6,82.12,18
2008,7,4,18,30,0,6,92.34,17
2008,7,4,19,30,0,7,100,15
2008,7,4,20,30,0,7,100,15
2008,7,4,21,30,0,7,100,14
2008,7,4,22,30,0,7,100,14
2008,7,4,23,30,0,7,100,14
2008,7,5,0,30,0,7,100,14
2008,7,5,1,30,0,7,100,14
2008,7,5,2,30,0,7,100,13
2008,7,5,3,30,0,7,100,13
2008,7,5,4,30,0,7,100,13
2008,7,5,5,30,0,7,100,13
2008,7,5,6,30,0,7,100,14
2008,7,5,7,30,0,4,100,15
2008,7,5,8,30,78,8,90.65,17
2008,7,5,9,30,192,8,83.41,18
2008,7,5,10,30,293,8,76.87,19
2008,7,5,11,30,253,8,76.76,19
2008,7,5,12,30,18,7,72.43,19
2008,7,5,13,30,57,7,72.87,19
2008,7,5,14,30,297,8,73.46,19
2008,7,5,15,30,107,8,73.95,19
2008,7,5,16,30,278,4,79.4,19
2008,7,5,17,30,0,6,87.07,18
2008,7,5,18,30,0,6,96.66,16
2008,7,5,19,30,0,6,100,16
2008,7,5,20,30,0,6,100,15
2008,7,5,21,30,0,7,100,15
2008,7,5,22,30,0,7,100,15
2008,7,5,23,30,0,7,100,15
2008,7,6,0,30,0,7,100,15
2008,7,6,1,30,0,7,100,15
2008,7,6,2,30,0,7,100,14
2008,7,6,3,30,0,7,100,14
2008,7,6,4,30,0,7,100,14
2008,7,6,5,30,0,7,100,14
2008,7,6,6,30,0,7,100,14
2008,7,6,7,30,0,7,100,15
2008,7,6,8,30,115,7,92.13,17
2008,7,6,9,30,127,7,85.77,18
2008,7,6,10,30,112,8,79.81,19
2008,7,6,11,30,21,4,74.09,20
2008,7,6,12,30,27,8,74.21,19
2008,7,6,13,30,338,7,79.72,19
2008,7,6,14,30,181,7,80.03,19
2008,7,6,15,30,419,8,80.17,18
2008,7,6,16,30,300,8,85.64,18
2008,7,6,17,30,0,4,92.48,17
2008,7,6,18,30,34,7,100,16
2008,7,6,19,30,0,6,100,15
2008,7,6,20,30,0,6,100,14
2008,7,6,21,30,0,6,100,14
2008,7,6,22,30,0,6,100,14
2008,7,6,23,30,0,6,100,14
2008,7,7,0,30,0,7,100,14
2008,7,7,1,30,0,7,100,14
2008,7,7,2,30,0,6,100,13
2008,7,7,3,30,0,6,100,13
2008,7,7,4,30,0,6,100,13
2008,7,7,5,30,0,7,100,13
2008,7,7,6,30,0,7,100,13
2008,7,7,7,30,301,7,98.57,15
2008,7,7,8,30,213,7,86.54,17
2008,7,7,9,30,29,8,75.58,18
2008,7,7,10,30,24,4,71.36,20
2008,7,7,11,30,15,7,68.06,21
2008,7,7,12,30,12,4,68.69,21
2008,7,7,13,30,24,6,69.41,20
2008,7,7,14,30,19,6,74.83,19
2008,7,7,15,30,91,6,81.13,18
2008,7,7,16,30,201,7,87.94,17
2008,7,7,17,30,262,7,95.76,16
2008,7,7,18,30,11,6,100,16
2008,7,7,19,30,0,6,100,15
2008,7,7,20,30,0,6,100,15
2008,7,7,21,30,0,6,100,15
2008,7,7,22,30,0,6,100,15
2008,7,7,23,30,0,6,100,14
2008,7,8,0,30,0,7,100,14
2008,7,8,1,30,0,7,100,14
2008,7,8,2,30,0,7,100,13
2008,7,8,3,30,0,7,100,13
2008,7,8,4,30,0,7,100,13
2008,7,8,5,30,0,4,100,13
2008,7,8,6,30,0,4,100,13
2008,7,8,7,30,3,4,100,14
2008,7,8,8,30,43,4,90.65,16
2008,7,8,9,30,32,4,84.66,17
2008,7,8,10,30,14,4,79.25,18
2008,7,8,11,30,52,8,74.78,19
2008,7,8,12,30,192,7,75.37,19
2008,7,8,13,30,159,7,76.42,18
2008,7,8,14,30,28,6,82.64,18
2008,7,8,15,30,13,6,89.22,17
2008,7,8,16,30,0,6,90.63,16
2008,7,8,17,30,8,6,98.57,16
2008,7,8,18,30,28,7,100,15
2008,7,8,19,30,0,7,100,15
2008,7,8,20,30,0,6,100,15
2008,7,8,21,30,0,6,100,14
2008,7,8,22,30,0,7,100,14
2008,7,8,23,30,0,7,100,14
2008,7,9,0,30,0,8,100,13
2008,7,9,1,30,0,4,100,13
2008,7,9,2,30,0,4,100,13
2008,7,9,3,30,0,7,100,12
2008,7,9,4,30,0,7,100,12
2008,7,9,5,30,0,4,100,12
2008,7,9,6,30,0,7,99.29,13
2008,7,9,7,30,0,7,98.45,15
2008,7,9,8,30,25,7,86.57,16
2008,7,9,9,30,10,7,79.23,17
2008,7,9,10,30,7,4,74.36,18
2008,7,9,11,30,18,8,74.61,19
2008,7,9,12,30,20,4,75.56,19
2008,7,9,13,30,332,8,81.39,18
2008,7,9,14,30,135,4,81.92,18
2008,7,9,15,30,142,8,88.12,17
2008,7,9,16,30,9,4,89.29,16
2008,7,9,17,30,115,4,97.5,15
2008,7,9,18,30,118,7,100,15
2008,7,9,19,30,0,7,100,15
2008,7,9,20,30,0,7,100,14
2008,7,9,21,30,0,7,100,14
2008,7,9,22,30,0,4,100,14
2008,7,9,23,30,0,7,100,13
2008,7,10,0,30,0,7,100,13
2008,7,10,1,30,0,4,100,12
2008,7,10,2,30,0,7,100,12
2008,7,10,3,30,0,7,100,12
2008,7,10,4,30,0,7,100,11
2008,7,10,5,30,0,7,100,11
2008,7,10,6,30,27,7,100,12
2008,7,10,7,30,175,8,95.09,14
2008,7,10,8,30,82,4,84.66,16
2008,7,10,9,30,248,8,73.87,18
2008,7,10,10,30,150,8,69.72,19
2008,7,10,11,30,24,4,66.27,19
2008,7,10,12,30,4,4,67.57,19
2008,7,10,13,30,68,8,73.48,19
2008,7,10,14,30,36,4,79.66,18
2008,7,10,15,30,34,4,85.87,17
2008,7,10,16,30,95,4,87.18,16
2008,7,10,17,30,44,4,94.72,15
2008,7,10,18,30,105,4,100,15
2008,7,10,19,30,0,7,100,14
2008,7,10,20,30,0,7,100,14
2008,7,10,21,30,0,7,100,14
2008,7,10,22,30,0,7,100,13
2008,7,10,23,30,0,4,100,13
2008,7,11,0,30,0,4,100,12
2008,7,11,1,30,0,4,100,12
2008,7,11,2,30,0,7,100,11
2008,7,11,3,30,0,7,100,11
2008,7,11,4,30,0,4,100,11
2008,7,11,5,30,0,4,100,11
2008,7,11,6,30,45,3,99.51,12
2008,7,11,7,30,239,3,86.06,14
2008,7,11,8,30,212,4,75.24,17
2008,7,11,9,30,266,3,66.56,18
2008,7,11,10,30,378,7,64,19
2008,7,11,11,30,344,7,65.42,20
2008,7,11,12,30,8,4,62.81,21
2008,7,11,13,30,0,4,64.04,20
2008,7,11,14,30,15,4,69.33,19
2008,7,11,15,30,13,4,74.83,18
2008,7,11,16,30,147,4,80.92,17
2008,7,11,17,30,0,7,87.99,16
2008,7,11,18,30,0,7,100,15
2008,7,11,19,30,0,7,100,14
2008,7,11,20,30,0,4,100,14
2008,7,11,21,30,0,4,100,13
2008,7,11,22,30,0,3,100,13
2008,7,11,23,30,0,0,100,12
2008,7,12,0,30,0,1,100,12
2008,7,12,1,30,0,1,100,11
2008,7,12,2,30,0,1,100,11
2008,7,12,3,30,0,1,100,10
2008,7,12,4,30,0,1,100,9
2008,7,12,5,30,0,0,100,9
2008,7,12,6,30,294,0,94.83,11
2008,7,12,7,30,680,0,79.58,14
2008,7,12,8,30,826,1,63.25,17
2008,7,12,9,30,896,0,53.65,19
2008,7,12,10,30,933,0,53,21
2008,7,12,11,30,950,3,51.95,22
2008,7,12,12,30,23,3,50.47,23
2008,7,12,13,30,26,4,51.78,23
2008,7,12,14,30,275,8,56.52,22
2008,7,12,15,30,0,4,61.54,21
2008,7,12,16,30,339,8,67.39,19
2008,7,12,17,30,330,4,79.76,18
2008,7,12,18,30,334,0,95.96,16
2008,7,12,19,30,0,3,100,15
2008,7,12,20,30,0,4,100,14
2008,7,12,21,30,0,8,100,14
2008,7,12,22,30,0,8,100,13
2008,7,12,23,30,0,7,100,12
2008,7,13,0,30,0,7,100,12
2008,7,13,1,30,0,4,100,11
2008,7,13,2,30,0,1,100,11
2008,7,13,3,30,0,3,100,10
2008,7,13,4,30,0,7,100,10
2008,7,13,5,30,0,4,100,10
2008,7,13,6,30,0,4,93.95,11
2008,7,13,7,30,231,3,87.22,14
2008,7,13,8,30,353,8,70.08,17
2008,7,13,9,30,489,8,59.9,19
2008,7,13,10,30,912,1,57.62,20
2008,7,13,11,30,929,0,55.82,21
2008,7,13,12,30,28,3,53.92,22
2008,7,13,13,30,918,0,55.28,22
2008,7,13,14,30,170,7,56.53,21
2008,7,13,15,30,14,6,61.64,20
2008,7,13,16,30,285,7,71.88,19
2008,7,13,17,30,4,6,80.01,18
2008,7,13,18,30,0,6,96.5,16
2008,7,13,19,30,0,6,100,15
2008,7,13,20,30,0,7,100,15
2008,7,13,21,30,0,7,100,14
2008,7,13,22,30,0,6,100,14
2008,7,13,23,30,0,7,100,13
2008,7,14,0,30,0,8,100,13
2008,7,14,1,30,0,7,100,13
2008,7,14,2,30,0,7,100,12
2008,7,14,3,30,0,1,100,12
2008,7,14,4,30,0,0,100,12
2008,7,14,5,30,0,0,100,12
2008,7,14,6,30,217,0,100,13
2008,7,14,7,30,629,0,94.98,15
2008,7,14,8,30,60,3,75.35,17
2008,7,14,9,30,877,0,62.59,19
2008,7,14,10,30,922,0,57.63,21
2008,7,14,11,30,944,0,54.24,22
2008,7,14,12,30,948,0,51.69,22
2008,7,14,13,30,943,3,52.27,22
2008,7,14,14,30,142,3,56.44,22
2008,7,14,15,30,882,1,60.59,21
2008,7,14,16,30,0,4,65.58,20
2008,7,14,17,30,519,4,73.51,18
2008,7,14,18,30,0,7,90.53,17
2008,7,14,19,30,0,7,100,15
2008,7,14,20,30,0,7,100,15
2008,7,14,21,30,0,7,100,15
2008,7,14,22,30,0,7,100,14
2008,7,14,23,30,0,6,100,14
2008,7,15,0,30,0,6,100,13
2008,7,15,1,30,0,7,100,13
2008,7,15,2,30,0,7,100,12
2008,7,15,3,30,0,0,100,12
2008,7,15,4,30,0,1,100,12
2008,7,15,5,30,0,0,100,12
2008,7,15,6,30,232,0,100,13
2008,7,15,7,30,643,0,93.72,15
2008,7,15,8,30,813,0,74.42,18
2008,7,15,9,30,899,3,56.97,20
2008,7,15,10,30,939,3,51.02,22
2008,7,15,11,30,955,0,47.15,23
2008,7,15,12,30,24,3,44.33,23
2008,7,15,13,30,941,1,44.9,24
2008,7,15,14,30,369,3,48.6,23
2008,7,15,15,30,225,3,52.75,22
2008,7,15,16,30,577,3,57.74,21
2008,7,15,17,30,0,4,64.73,20
2008,7,15,18,30,0,3,81.86,17
2008,7,15,19,30,0,3,96.99,15
2008,7,15,20,30,0,4,100,15
2008,7,15,21,30,0,7,100,14
2008,7,15,22,30,0,7,100,13
2008,7,15,23,30,0,7,100,13
2008,7,16,0,30,0,7,100,13
2008,7,16,1,30,0,3,100,12
2008,7,16,2,30,0,3,100,12
2008,7,16,3,30,0,1,100,12
2008,7,16,4,30,0,0,100,12
2008,7,16,5,30,0,0,100,12
2008,7,16,6,30,0,3,99.88,13
2008,7,16,7,30,0,3,91.16,15
2008,7,16,8,30,348,3,72.97,18
2008,7,16,9,30,329,3,61.4,20
2008,7,16,10,30,916,1,54,21
2008,7,16,11,30,937,3,51.37,22
2008,7,16,12,30,441,3,49.18,23
2008,7,16,13,30,927,0,50.26,23
2008,7,16,14,30,163,3,54.6,22
2008,7,16,15,30,308,3,59.4,21
2008,7,16,16,30,54,4,69.43,20
2008,7,16,17,30,0,7,77.77,18
2008,7,16,18,30,0,6,94.22,17
2008,7,16,19,30,0,7,100,16
2008,7,16,20,30,0,8,100,15
2008,7,16,21,30,0,6,100,15
2008,7,16,22,30,0,6,100,15
2008,7,16,23,30,0,7,100,14
2008,7,17,0,30,0,7,100,14
2008,7,17,1,30,0,7,100,14
2008,7,17,2,30,0,0,100,13
2008,7,17,3,30,0,0,100,13
2008,7,17,4,30,0,0,100,12
2008,7,17,5,30,0,0,100,12
2008,7,17,6,30,235,0,97.15,13
2008,7,17,7,30,650,0,87.12,15
2008,7,17,8,30,812,0,74.1,18
2008,7,17,9,30,849,0,63.57,20
2008,7,17,10,30,894,0,59.57,21
2008,7,17,11,30,914,0,56.29,22
2008,7,17,12,30,923,1,53.37,22
2008,7,17,13,30,22,3,57.43,22
2008,7,17,14,30,8,6,62.08,21
2008,7,17,15,30,161,8,67.31,20
2008,7,17,16,30,0,6,78.41,18
2008,7,17,17,30,3,6,86.37,17
2008,7,17,18,30,3,6,96.09,15
2008,7,17,19,30,0,7,100,15
2008,7,17,20,30,0,6,100,15
2008,7,17,21,30,0,7,100,15
2008,7,17,22,30,0,7,100,14
2008,7,17,23,30,0,7,100,14
2008,7,18,0,30,0,7,100,14
2008,7,18,1,30,0,4,100,13
2008,7,18,2,30,0,7,100,12
2008,7,18,3,30,0,4,100,12
2008,7,18,4,30,0,4,100,12
2008,7,18,5,30,0,4,100,12
2008,7,18,6,30,0,4,97.51,12
2008,7,18,7,30,0,4,87.37,14
2008,7,18,8,30,459,3,76.64,17
2008,7,18,9,30,839,0,62.76,19
2008,7,18,10,30,877,1,58.59,20
2008,7,18,11,30,299,3,54.88,21
2008,7,18,12,30,899,7,54.75,21
2008,7,18,13,30,511,7,58.7,20
2008,7,18,14,30,188,7,67.09,19
2008,7,18,15,30,78,4,67.25,18
2008,7,18,16,30,0,6,71.82,18
2008,7,18,17,30,0,6,78.39,17
2008,7,18,18,30,0,7,90.05,16
2008,7,18,19,30,0,6,96.18,15
2008,7,18,20,30,0,3,93.07,14
2008,7,18,21,30,0,7,97.55,14
2008,7,18,22,30,0,7,100,13
2008,7,18,23,30,0,0,99.27,12
2008,7,19,0,30,0,0,100,12
2008,7,19,1,30,0,0,100,11
2008,7,19,2,30,0,0,100,11
2008,7,19,3,30,0,0,100,10
2008,7,19,4,30,0,1,100,10
2008,7,19,5,30,0,0,100,10
2008,7,19,6,30,264,0,93.98,11
2008,7,19,7,30,675,3,84.03,15
2008,7,19,8,30,831,0,64.86,18
2008,7,19,9,30,904,1,50.18,20
2008,7,19,10,30,943,0,43.35,22
2008,7,19,11,30,961,0,41.16,23
2008,7,19,12,30,960,3,39.36,24
2008,7,19,13,30,952,0,39.95,24
2008,7,19,14,30,931,0,40.5,24
2008,7,19,15,30,890,0,43.69,23
2008,7,19,16,30,825,1,47.28,22
2008,7,19,17,30,289,3,55.92,20
2008,7,19,18,30,411,1,77.27,17
2008,7,19,19,30,0,3,92.83,15
2008,7,19,20,30,0,4,96.53,14
2008,7,19,21,30,0,7,100,13
2008,7,19,22,30,0,7,100,13
2008,7,19,23,30,0,4,100,13
2008,7,20,0,30,0,4,100,12
2008,7,20,1,30,0,4,100,12
2008,7,20,2,30,0,4,100,12
2008,7,20,3,30,0,4,100,11
2008,7,20,4,30,0,4,100,11
2008,7,20,5,30,0,7,100,11
2008,7,20,6,30,0,7,99.22,12
2008,7,20,7,30,5,7,91.07,14
2008,7,20,8,30,1,8,81.24,16
2008,7,20,9,30,89,8,69.2,19
2008,7,20,10,30,367,8,59.68,20
2008,7,20,11,30,23,4,55.7,21
2008,7,20,12,30,106,4,52.19,22
2008,7,20,13,30,100,7,55.98,22
2008,7,20,14,30,91,8,60.09,21
2008,7,20,15,30,453,8,60.29,20
2008,7,20,16,30,254,8,64.27,19
2008,7,20,17,30,733,1,73.67,18
2008,7,20,18,30,446,7,82.15,16
2008,7,20,19,30,0,3,95.79,14
2008,7,20,20,30,0,7,100,13
2008,7,20,21,30,0,7,100,12
2008,7,20,22,30,0,8,100,11
2008,7,20,23,30,0,7,100,10
2008,7,21,0,30,0,7,100,9
2008,7,21,1,30,0,7,100,8
2008,7,21,2,30,0,3,100,7
2008,7,21,3,30,0,1,100,7
2008,7,21,4,30,0,3,99.85,6
2008,7,21,5,30,0,7,96.38,6
2008,7,21,6,30,6,4,89.52,8
2008,7,21,7,30,216,4,69.03,12
2008,7,21,8,30,891,0,50.37,15
2008,7,21,9,30,945,0,40.91,18
2008,7,21,10,30,979,0,38.27,21
2008,7,21,11,30,994,0,38.54,22
2008,7,21,12,30,994,1,38.49,23
2008,7,21,13,30,984,0,38.09,24
2008,7,21,14,30,959,0,39.77,23
2008,7,21,15,30,911,0,43.84,22
2008,7,21,16,30,830,0,48.23,21
2008,7,21,17,30,0,4,57.55,19
2008,7,21,18,30,0,8,77.54,17
2008,7,21,19,30,0,8,94.39,15
2008,7,21,20,30,0,8,100,14
2008,7,21,21,30,0,1,100,14
2008,7,21,22,30,0,0,99.84,13
2008,7,21,23,30,0,0,100,13
2008,7,22,0,30,0,3,100,12
2008,7,22,1,30,0,7,100,12
2008,7,22,2,30,0,4,100,12
2008,7,22,3,30,0,7,100,12
2008,7,22,4,30,0,7,100,11
2008,7,22,5,30,0,7,100,11
2008,7,22,6,30,109,7,98.89,13
2008,7,22,7,30,502,7,92.87,15
2008,7,22,8,30,0,6,72.46,18
2008,7,22,9,30,424,7,60.58,20
2008,7,22,10,30,66,7,56.97,21
2008,7,22,11,30,349,8,54.35,22
2008,7,22,12,30,266,3,55.34,22
2008,7,22,13,30,186,7,59.93,21
2008,7,22,14,30,170,7,64.82,20
2008,7,22,15,30,377,7,70.16,19
2008,7,22,16,30,9,7,71.11,18
2008,7,22,17,30,52,7,77.22,17
2008,7,22,18,30,10,6,96.05,16
2008,7,22,19,30,0,6,99.84,15
2008,7,22,20,30,0,6,100,14
2008,7,22,21,30,0,6,100,13
2008,7,22,22,30,0,7,100,13
2008,7,22,23,30,0,7,100,12
2008,7,23,0,30,0,7,100,12
2008,7,23,1,30,0,4,100,12
2008,7,23,2,30,0,4,100,11
2008,7,23,3,30,0,7,100,11
2008,7,23,4,30,0,4,100,11
2008,7,23,5,30,0,7,100,11
2008,7,23,6,30,122,4,99.61,12
2008,7,23,7,30,587,1,95.47,15
2008,7,23,8,30,772,0,80.53,17
2008,7,23,9,30,851,0,64.23,20
2008,7,23,10,30,900,0,52.55,22
2008,7,23,11,30,920,0,49.5,23
2008,7,23,12,30,923,0,47.66,24
2008,7,23,13,30,909,0,48.92,24
2008,7,23,14,30,20,3,53.22,23
2008,7,23,15,30,45,3,58.3,22
2008,7,23,16,30,4,4,68.23,20
2008,7,23,17,30,0,8,77.95,19
2008,7,23,18,30,0,7,95.55,17
2008,7,23,19,30,0,4,100,16
2008,7,23,20,30,0,4,100,16
2008,7,23,21,30,0,4,100,15
2008,7,23,22,30,0,4,100,15
2008,7,23,23,30,0,4,100,14
2008,7,24,0,30,0,4,100,14
2008,7,24,1,30,0,1,100,14
2008,7,24,2,30,0,0,100,13
2008,7,24,3,30,0,3,100,13
2008,7,24,4,30,0,4,100,12
2008,7,24,5,30,0,3,100,12
2008,7,24,6,30,148,3,100,14
2008,7,24,7,30,554,1,96.08,16
2008,7,24,8,30,736,1,80.64,18
2008,7,24,9,30,822,3,66.87,20
2008,7,24,10,30,864,1,61.41,21
2008,7,24,11,30,97,3,57.9,22
2008,7,24,12,30,332,7,58.62,22
2008,7,24,13,30,71,7,63.56,21
2008,7,24,14,30,196,8,73.94,20
2008,7,24,15,30,46,7,81.51,19
2008,7,24,16,30,0,7,89.49,18
2008,7,24,17,30,0,7,99.03,17
2008,7,24,18,30,0,8,100,16
2008,7,24,19,30,0,7,100,16
2008,7,24,20,30,0,3,100,16
2008,7,24,21,30,0,7,100,15
2008,7,24,22,30,0,7,100,15
2008,7,24,23,30,0,7,100,15
2008,7,25,0,30,0,7,100,14
2008,7,25,1,30,0,7,100,14
2008,7,25,2,30,0,7,100,14
2008,7,25,3,30,0,7,100,13
2008,7,25,4,30,0,7,100,13
2008,7,25,5,30,0,7,100,13
2008,7,25,6,30,0,4,100,14
2008,7,25,7,30,0,8,95.05,15
2008,7,25,8,30,37,8,88.17,17
2008,7,25,9,30,39,3,79.24,18
2008,7,25,10,30,822,0,72.29,19
2008,7,25,11,30,226,3,67.13,20
2008,7,25,12,30,477,7,63.25,20
2008,7,25,13,30,340,3,63.47,21
2008,7,25,14,30,383,7,67.63,20
2008,7,25,15,30,3,6,67.62,19
2008,7,25,16,30,10,6,72.67,18
2008,7,25,17,30,0,6,85,17
2008,7,25,18,30,0,6,95.58,16
2008,7,25,19,30,0,7,100,14
2008,7,25,20,30,0,4,100,13
2008,7,25,21,30,0,3,100,13
2008,7,25,22,30,0,1,100,12
2008,7,25,23,30,0,7,100,12
2008,7,26,0,30,0,3,100,11
2008,7,26,1,30,0,0,100,11
2008,7,26,2,30,0,0,100,10
2008,7,26,3,30,0,7,100,10
2008,7,26,4,30,0,7,100,9
2008,7,26,5,30,0,7,100,9
2008,7,26,6,30,220,1,98.84,11
2008,7,26,7,30,654,1,85.85,13
2008,7,26,8,30,817,0,68.05,16
2008,7,26,9,30,894,3,55.81,19
2008,7,26,10,30,934,0,48.97,20
2008,7,26,11,30,273,3,47.3,21
2008,7,26,12,30,0,4,49.09,22
2008,7,26,13,30,15,4,51.04,22
2008,7,26,14,30,517,7,56.06,21
2008,7,26,15,30,128,8,61.44,20
2008,7,26,16,30,0,6,72.02,18
2008,7,26,17,30,63,4,85.04,16
2008,7,26,18,30,149,4,94.66,15
2008,7,26,19,30,0,7,100,14
2008,7,26,20,30,0,7,100,14
2008,7,26,21,30,0,7,100,13
2008,7,26,22,30,0,7,100,13
2008,7,26,23,30,0,8,100,13
2008,7,27,0,30,0,4,100,13
2008,7,27,1,30,0,3,100,12
2008,7,27,2,30,0,7,100,12
2008,7,27,3,30,0,3,100,12
2008,7,27,4,30,0,3,100,12
2008,7,27,5,30,0,4,100,12
2008,7,27,6,30,34,3,100,13
2008,7,27,7,30,200,3,92.91,15
2008,7,27,8,30,761,0,80.42,17
2008,7,27,9,30,844,1,64.54,19
2008,7,27,10,30,379,8,60.15,20
2008,7,27,11,30,351,7,56.57,21
2008,7,27,12,30,907,0,56.84,22
2008,7,27,13,30,339,7,60.77,21
2008,7,27,14,30,87,7,61.51,20
2008,7,27,15,30,41,7,66.65,19
2008,7,27,16,30,44,7,72.68,18
2008,7,27,17,30,422,8,80.41,17
2008,7,27,18,30,25,6,96.95,16
2008,7,27,19,30,0,7,100,15
2008,7,27,20,30,0,7,100,14
2008,7,27,21,30,0,7,100,14
2008,7,27,22,30,0,7,100,14
2008,7,27,23,30,0,7,100,13
2008,7,28,0,30,0,7,100,13
2008,7,28,1,30,0,3,100,12
